,pair,sim,is_analogy,data_id
461,gravity__planet || electron__revolves,0.9948216015120931,False,0
462,planet__mass || revolves__attracts,0.9942515213169614,False,0
463,mass__planet || attracts__revolves,0.9929231858125306,False,0
464,planet__mass || revolves__electromagnetism,0.9940136668919897,False,0
465,mass__planet || electromagnetism__revolves,0.9934471337050915,False,0
466,solar system__planet || atom__electromagnetism,0.9921846831343031,False,0
467,sun__planet || nucleus__electromagnetism,0.9940765782894334,False,0
468,planet__solar system || electromagnetism__atom,0.991686506791286,False,0
469,planet__sun || electromagnetism__nucleus,0.9935879756457865,False,0
470,planet__mass || electromagnetism__electron,0.9942806182238951,False,0
471,planet__attracts || electromagnetism__charge,0.9920843094157086,False,0
472,planet__revolves || electromagnetism__attracts,0.9936254250882446,False,0
473,planet__gravity || electromagnetism__revolves,0.9928292028044089,False,0
474,mass__planet || electron__electromagnetism,0.9933961289012962,False,0
475,attracts__planet || charge__electromagnetism,0.9926289060090746,False,0
476,revolves__planet || attracts__electromagnetism,0.9920139534520828,False,0
477,gravity__planet || revolves__electromagnetism,0.9940080656240708,False,0
478,planet__revolves || electromagnetism__revolves,0.9917826687815396,False,0
479,planet__gravity || electromagnetism__attracts,0.9937508492367928,False,0
480,revolves__planet || revolves__electromagnetism,0.9954859636747364,False,0
481,gravity__planet || attracts__electromagnetism,0.9933302959549737,False,0
482,planet__attracts || electromagnetism__attracts,0.9939061505363099,False,0
483,planet__revolves || electromagnetism__charge,0.9918177929712456,False,0
484,attracts__planet || attracts__electromagnetism,0.9944830478622515,False,0
485,revolves__planet || charge__electromagnetism,0.9919450348304706,False,0
486,planet__gravity || electromagnetism__charge,0.9936840971490921,False,0
487,gravity__planet || charge__electromagnetism,0.9942728460946845,False,0
488,planet__attracts || electromagnetism__revolves,0.9921462587578992,False,0
489,attracts__planet || revolves__electromagnetism,0.993840565340108,False,0
490,planet__mass || electromagnetism__charge,0.9944205679562033,False,0
491,planet__attracts || electromagnetism__electron,0.9925154315237773,False,0
492,mass__planet || charge__electromagnetism,0.9944100615740061,False,0
493,attracts__planet || electron__electromagnetism,0.9920916522578108,False,0
494,planet__revolves || electromagnetism__electron,0.9923657341444762,False,0
495,revolves__planet || electron__electromagnetism,0.991897805123505,False,0
496,planet__gravity || electromagnetism__electron,0.9937645178141854,False,0
497,gravity__planet || electron__electromagnetism,0.9935904671774602,False,0
498,planet__mass || electromagnetism__attracts,0.9940845076403333,False,0
499,mass__planet || attracts__electromagnetism,0.9920394733581344,False,0
500,planet__mass || electromagnetism__revolves,0.9933894700967185,False,0
501,mass__planet || revolves__electromagnetism,0.9931160349252104,False,0
502,solar system__sun || atom__electron,0.9973849985961339,False,0
503,solar system__planet || atom__nucleus,0.9970081772357122,False,0
504,sun__solar system || electron__atom,0.9974397066728314,False,0
505,sun__planet || electron__nucleus,0.99617494227768,False,0
506,sun__mass || electron__charge,0.9967602737332139,False,0
507,sun__attracts || electron__attracts,0.9971383820039408,False,0
508,sun__revolves || electron__revolves,0.9973098590766003,False,0
509,sun__gravity || electron__electromagnetism,0.9946658028028457,False,0
510,planet__solar system || nucleus__atom,0.9964128389771294,False,0
511,planet__sun || nucleus__electron,0.9963344883721915,False,0
512,planet__mass || nucleus__charge,0.995730711394362,False,0
513,planet__attracts || nucleus__attracts,0.9967328555748353,False,0
514,planet__revolves || nucleus__revolves,0.9970856925914664,False,0
515,planet__gravity || nucleus__electromagnetism,0.9947229723087947,False,0
516,mass__sun || charge__electron,0.9972274422242668,False,0
517,mass__planet || charge__nucleus,0.9958234398406391,False,0
518,attracts__sun || attracts__electron,0.997402183948384,False,0
519,attracts__planet || attracts__nucleus,0.9985528316359837,False,0
520,revolves__sun || revolves__electron,0.9986639346283649,False,0
521,revolves__planet || revolves__nucleus,0.9980959703849059,False,0
522,gravity__sun || electromagnetism__electron,0.9950479558791047,False,0
523,gravity__planet || electromagnetism__nucleus,0.9960114328064872,False,0
524,sun__revolves || electron__electromagnetism,0.9934638858335668,False,0
525,sun__gravity || electron__revolves,0.9951138400549933,False,0
526,planet__revolves || nucleus__electromagnetism,0.9919203390322031,False,0
527,planet__gravity || nucleus__revolves,0.9959495214466474,False,0
528,revolves__sun || electromagnetism__electron,0.994133152428157,False,0
529,revolves__planet || electromagnetism__nucleus,0.9942254245182838,False,0
530,gravity__sun || revolves__electron,0.9947634400324392,False,0
531,gravity__planet || revolves__nucleus,0.9944940703552094,False,0
532,sun__attracts || electron__revolves,0.9963434215134531,False,0
533,sun__revolves || electron__attracts,0.997369121268003,False,0
534,planet__attracts || nucleus__revolves,0.9967834801419935,False,0
535,planet__revolves || nucleus__attracts,0.9965422787839787,False,0
536,attracts__sun || revolves__electron,0.995370842546322,False,0
537,attracts__planet || revolves__nucleus,0.9944387725052556,False,0
538,revolves__sun || attracts__electron,0.9949713287933445,False,0
539,revolves__planet || attracts__nucleus,0.9951104637425454,False,0
540,sun__gravity || electron__attracts,0.995488685407306,False,0
541,planet__gravity || nucleus__attracts,0.9959052022759874,False,0
542,gravity__sun || attracts__electron,0.9948243955570086,False,0
543,gravity__planet || attracts__nucleus,0.9960808683552596,False,0
544,sun__attracts || electron__electromagnetism,0.9937492533629834,False,0
545,planet__attracts || nucleus__electromagnetism,0.9928279450557592,False,0
546,attracts__sun || electromagnetism__electron,0.994264201394668,False,0
547,attracts__planet || electromagnetism__nucleus,0.9938090628935363,False,0
548,sun__mass || electron__attracts,0.9963415154918588,False,0
549,sun__attracts || electron__charge,0.9946664276807305,False,0
550,planet__mass || nucleus__attracts,0.996705034393403,False,0
551,planet__attracts || nucleus__charge,0.9945138676816149,False,0
552,mass__sun || attracts__electron,0.9930870203368104,False,0
553,mass__planet || attracts__nucleus,0.9934832065259186,False,0
554,attracts__sun || charge__electron,0.9940154180885333,False,0
555,attracts__planet || charge__nucleus,0.9951280569925935,False,0
556,sun__revolves || electron__charge,0.995434987588363,False,0
557,planet__revolves || nucleus__charge,0.9941916988459862,False,0
558,revolves__sun || charge__electron,0.9939755843152236,False,0
559,revolves__planet || charge__nucleus,0.994616119954492,False,0
560,sun__gravity || electron__charge,0.9948574584602835,False,0
561,planet__gravity || nucleus__charge,0.9955187181195178,False,0
562,gravity__sun || charge__electron,0.9960689956610279,False,0
563,gravity__planet || charge__nucleus,0.9968515563760806,False,0
564,sun__mass || electron__revolves,0.996251544612818,False,0
565,planet__mass || nucleus__revolves,0.9965716025076683,False,0
566,mass__sun || revolves__electron,0.9942782662564057,False,0
567,mass__planet || revolves__nucleus,0.9931375632506966,False,0
568,sun__mass || electron__electromagnetism,0.9954162366813643,False,0
569,planet__mass || nucleus__electromagnetism,0.994098394864117,False,0
570,mass__sun || electromagnetism__electron,0.9940603109259091,False,0
571,mass__planet || electromagnetism__nucleus,0.9945407257244028,False,0
572,solar system__mass || atom__nucleus,0.9971344168373624,False,0
573,sun__planet || electron__charge,0.9936358557820203,False,0
574,sun__mass || electron__nucleus,0.9956437956885144,False,0
575,planet__sun || charge__electron,0.9937873257957275,False,0
576,planet__mass || charge__nucleus,0.9946146141221613,False,0
577,mass__solar system || nucleus__atom,0.9965130473246396,False,0
578,mass__sun || nucleus__electron,0.9939018369450873,False,0
579,mass__planet || nucleus__charge,0.994338580702691,False,0
580,mass__attracts || nucleus__attracts,0.9969210027773523,False,0
581,mass__revolves || nucleus__revolves,0.9965071705880284,False,0
582,mass__gravity || nucleus__electromagnetism,0.9951338663428394,False,0
583,attracts__mass || attracts__nucleus,0.9978258557258353,False,0
584,revolves__mass || revolves__nucleus,0.9979317267088446,False,0
585,gravity__mass || electromagnetism__nucleus,0.9957372741587157,False,0
586,mass__revolves || nucleus__electromagnetism,0.9928331835735471,False,0
587,mass__gravity || nucleus__revolves,0.9951432833517939,False,0
588,revolves__mass || electromagnetism__nucleus,0.9939021400089586,False,0
589,gravity__mass || revolves__nucleus,0.9935392942579341,False,0
590,mass__attracts || nucleus__revolves,0.9967528742838437,False,0
591,mass__revolves || nucleus__attracts,0.9964901234607252,False,0
592,attracts__mass || revolves__nucleus,0.9941102411868239,False,0
593,revolves__mass || attracts__nucleus,0.9959315398742549,False,0
594,mass__gravity || nucleus__attracts,0.9952934472790669,False,0
595,gravity__mass || attracts__nucleus,0.9956866257924447,False,0
596,mass__attracts || nucleus__electromagnetism,0.9936175362815816,False,0
597,attracts__mass || electromagnetism__nucleus,0.9943442558486928,False,0
598,solar system__attracts || atom__nucleus,0.9967091289464263,False,0
599,sun__attracts || electron__nucleus,0.9947880911108544,False,0
600,planet__attracts || charge__nucleus,0.9931163737787106,False,0
601,mass__attracts || attracts__nucleus,0.9950894252721727,False,0
602,attracts__solar system || nucleus__atom,0.9943992440588986,False,0
603,attracts__sun || nucleus__electron,0.9931811021050314,False,0
604,attracts__planet || nucleus__charge,0.9920615378449076,False,0
605,attracts__mass || nucleus__attracts,0.9947529031759391,False,0
606,attracts__revolves || nucleus__revolves,0.9952464382903592,False,0
607,attracts__gravity || nucleus__electromagnetism,0.9928216130002105,False,0
608,revolves__attracts || revolves__nucleus,0.9973458034459826,False,0
609,gravity__attracts || electromagnetism__nucleus,0.994623633456204,False,0
610,attracts__revolves || nucleus__electromagnetism,0.9925074400895709,False,0
611,attracts__gravity || nucleus__revolves,0.9932376677982043,False,0
612,revolves__attracts || electromagnetism__nucleus,0.992334463394023,False,0
613,gravity__attracts || revolves__nucleus,0.9933899740199932,False,0
614,solar system__revolves || atom__nucleus,0.9968709239721689,False,0
615,sun__revolves || electron__nucleus,0.9958159064732773,False,0
616,planet__revolves || charge__nucleus,0.9931321132351469,False,0
617,mass__revolves || attracts__nucleus,0.9944482429942262,False,0
618,attracts__revolves || revolves__nucleus,0.9937718536974187,False,0
619,revolves__solar system || nucleus__atom,0.9954957338834959,False,0
620,revolves__sun || nucleus__electron,0.9955880355812088,False,0
621,revolves__planet || nucleus__charge,0.9937760621317544,False,0
622,revolves__mass || nucleus__attracts,0.9950747244231525,False,0
623,revolves__attracts || nucleus__revolves,0.9961068747116275,False,0
624,revolves__gravity || nucleus__electromagnetism,0.9930742636487457,False,0
625,gravity__revolves || electromagnetism__nucleus,0.9950948968780363,False,0
626,solar system__gravity || atom__nucleus,0.9960368183520438,False,0
627,sun__gravity || electron__nucleus,0.9951702359351822,False,0
628,planet__gravity || charge__nucleus,0.994022165460036,False,0
629,mass__gravity || attracts__nucleus,0.9940717938792559,False,0
630,attracts__gravity || revolves__nucleus,0.9931767158398979,False,0
631,revolves__gravity || electromagnetism__nucleus,0.993930717277518,False,0
632,gravity__solar system || nucleus__atom,0.9956928955004619,False,0
633,gravity__sun || nucleus__electron,0.9940556740017672,False,0
634,gravity__planet || nucleus__charge,0.993930375476126,False,0
635,gravity__mass || nucleus__attracts,0.9944302758758454,False,0
636,gravity__attracts || nucleus__revolves,0.9960116926758896,False,0
637,gravity__revolves || nucleus__electromagnetism,0.993907809804474,False,0
638,attracts__revolves || electromagnetism__nucleus,0.9935724428290563,False,0
639,revolves__attracts || nucleus__electromagnetism,0.9916005805862845,False,0
640,revolves__gravity || nucleus__revolves,0.9948070818658584,False,0
641,gravity__revolves || revolves__nucleus,0.9947493347885483,False,0
