ppl,input,output,index,answer,choice
13.330657168699641,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
insubordination is to punishment what",candor is to falsehood,14,3,2
14.2628783992309,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
insubordination is to punishment what",heroism is to praise,14,3,3
44.5261446190148,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
insubordination is to punishment what",fine is to penalty,14,3,4
76.55981264356011,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
tunnel is to mine what",conduit is to fluid,15,4,0
29.68778335149443,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
tunnel is to mine what",corner is to intersection,15,4,1
18.052597243606606,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
tunnel is to mine what",sign is to detour,15,4,2
24.43022964254561,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
tunnel is to mine what",aisle is to seat,15,4,3
29.355904848436623,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
tunnel is to mine what",corridor is to building,15,4,4
9.633693149150309,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
antibiotic is to infection what",thermometer is to fever,16,4,0
10.531452991142906,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
antibiotic is to infection what",anesthesia is to surgery,16,4,1
5.421428567269465,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
antibiotic is to infection what",vaccine is to inoculation,16,4,2
10.432496959239451,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
antibiotic is to infection what",antiseptic is to alcohol,16,4,3
3.360674682708788,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
antibiotic is to infection what",antidote is to poisoning,16,4,4
31.270095924154138,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
asteroid is to planet what",quibble is to objection,17,0,0
