ppl,input,output,index,answer,choice
87.51772421403062,"praise is to criticize what fail is to succeed
avenge is to wrong what",decree is to religion,56,0,4
27.666429731571895,"praise is to criticize what fail is to succeed
crowbar is to pry what",rod is to trout,57,1,0
11.196316078450474,"praise is to criticize what fail is to succeed
crowbar is to pry what",pencil is to draw,57,1,1
3.0691275113341696,"praise is to criticize what fail is to succeed
crowbar is to pry what",nail is to hammer,57,1,2
47.78713395806204,"praise is to criticize what fail is to succeed
crowbar is to pry what",telescope is to star,57,1,3
74.57342924516131,"praise is to criticize what fail is to succeed
crowbar is to pry what",no is to choice,57,1,4
5.707080988925469,"praise is to criticize what fail is to succeed
chat is to converse what",allege is to deny,58,4,0
33.963905473998324,"praise is to criticize what fail is to succeed
chat is to converse what",halt is to traverse,58,4,1
30.37006422012316,"praise is to criticize what fail is to succeed
chat is to converse what",purchase is to rent,58,4,2
4.8291440754309125,"praise is to criticize what fail is to succeed
chat is to converse what",study is to learn,58,4,3
13.776590614410253,"praise is to criticize what fail is to succeed
chat is to converse what",browse is to read,58,4,4
11.538276380124342,"praise is to criticize what fail is to succeed
refurbish is to worn what",revive is to exhausted,59,0,0
272.6586311090002,"praise is to criticize what fail is to succeed
refurbish is to worn what",reward is to outstanding,59,0,1
85.92665400553871,"praise is to criticize what fail is to succeed
refurbish is to worn what",resume is to interrupted,59,0,2
18.69285481734781,"praise is to criticize what fail is to succeed
refurbish is to worn what",replace is to stolen,59,0,3
11.483150366937812,"praise is to criticize what fail is to succeed
refurbish is to worn what",repaint is to glossy,59,0,4
13.952430663596088,"praise is to criticize what fail is to succeed
drought is to rain what",desert is to sun,60,4,0
17.978058641942418,"praise is to criticize what fail is to succeed
drought is to rain what",hurricane is to wind,60,4,1
30.200907137450553,"praise is to criticize what fail is to succeed
drought is to rain what",epidemic is to disease,60,4,2
22.39300058113031,"praise is to criticize what fail is to succeed
drought is to rain what",volcano is to lava,60,4,3
10.90625357918378,"praise is to criticize what fail is to succeed
drought is to rain what",famine is to nourishment,60,4,4
19.096577754263503,"praise is to criticize what fail is to succeed
custom is to society what",hypothesis is to evidence,61,3,0
19.596628428809392,"praise is to criticize what fail is to succeed
custom is to society what",testimony is to trial,61,3,1
29.274975267545106,"praise is to criticize what fail is to succeed
custom is to society what",ballot is to election,61,3,2
18.404110801936632,"praise is to criticize what fail is to succeed
custom is to society what",rule is to game,61,3,3
18.309510699929834,"praise is to criticize what fail is to succeed
custom is to society what",contest is to debate,61,3,4
27.218143489094057,"praise is to criticize what fail is to succeed
condolence is to mourner what",secret is to stranger,62,3,0
6.88830104212922,"praise is to criticize what fail is to succeed
condolence is to mourner what",loan is to borrower,62,3,1
68.62090076169568,"praise is to criticize what fail is to succeed
condolence is to mourner what",rescue is to knight,62,3,2
6.741653945724683,"praise is to criticize what fail is to succeed
condolence is to mourner what",congratulation is to victor,62,3,3
46.05199304885174,"praise is to criticize what fail is to succeed
condolence is to mourner what",record is to athlete,62,3,4
15.6493053721975,"praise is to criticize what fail is to succeed
unfetter is to pinioned what",recite is to practiced,63,2,0
10.57697063640274,"praise is to criticize what fail is to succeed
unfetter is to pinioned what",sully is to impure,63,2,1
7.619455992793507,"praise is to criticize what fail is to succeed
unfetter is to pinioned what",enlighten is to ignorant,63,2,2
14.050456632458397,"praise is to criticize what fail is to succeed
unfetter is to pinioned what",revere is to unrecognized,63,2,3
34.985720246316994,"praise is to criticize what fail is to succeed
unfetter is to pinioned what",adore is to cordial,63,2,4
19.290216772688854,"praise is to criticize what fail is to succeed
opaque is to transparent what",gaunt is to rotund,64,0,0
58.48698577292385,"praise is to criticize what fail is to succeed
opaque is to transparent what",wary is to angry,64,0,1
21.048950076950874,"praise is to criticize what fail is to succeed
opaque is to transparent what",thin is to elongated,64,0,2
11.845083190802246,"praise is to criticize what fail is to succeed
opaque is to transparent what",proud is to arrogant,64,0,3
15.574738759123626,"praise is to criticize what fail is to succeed
opaque is to transparent what",libel is to free,64,0,4
14.875734821035836,"praise is to criticize what fail is to succeed
atlas is to maps what",manual is to instructions,65,0,0
23.99524034299343,"praise is to criticize what fail is to succeed
atlas is to maps what",directory is to pages,65,0,1
7.765076931206235,"praise is to criticize what fail is to succeed
atlas is to maps what",almanac is to years,65,0,2
29.589948353094606,"praise is to criticize what fail is to succeed
atlas is to maps what",dictionary is to writers,65,0,3
11.495315359837575,"praise is to criticize what fail is to succeed
atlas is to maps what",tome is to books,65,0,4
10.368741569895006,"praise is to criticize what fail is to succeed
camera is to photographer what",house is to architect,66,4,0
38.36997333930615,"praise is to criticize what fail is to succeed
camera is to photographer what",sink is to plumber,66,4,1
6.4363307790115085,"praise is to criticize what fail is to succeed
camera is to photographer what",studio is to painter,66,4,2
16.549047297823677,"praise is to criticize what fail is to succeed
camera is to photographer what",meat is to butcher,66,4,3
23.121784005729165,"praise is to criticize what fail is to succeed
camera is to photographer what",drill is to dentist,66,4,4
15.870680896716145,"praise is to criticize what fail is to succeed
freight is to truck what",goods is to warehouse,67,4,0
17.23693117134014,"praise is to criticize what fail is to succeed
freight is to truck what",customers is to store,67,4,1
14.418864418587907,"praise is to criticize what fail is to succeed
freight is to truck what",stevedores is to ship,67,4,2
14.902802635573343,"praise is to criticize what fail is to succeed
freight is to truck what",engine is to train,67,4,3
13.353999773658396,"praise is to criticize what fail is to succeed
freight is to truck what",passengers is to bus,67,4,4
3.6457967520336276,"praise is to criticize what fail is to succeed
audible is to blaring what",silent is to loud,68,1,0
3.9015095024437874,"praise is to criticize what fail is to succeed
audible is to blaring what",annoying is to obnoxious,68,1,1
7.0578176908430565,"praise is to criticize what fail is to succeed
audible is to blaring what",clear is to ostentatious,68,1,2
34.56292554071134,"praise is to criticize what fail is to succeed
audible is to blaring what",legible is to published,68,1,3
14.453716877565805,"praise is to criticize what fail is to succeed
audible is to blaring what",edible is to poisonous,68,1,4
6.83908800631683,"praise is to criticize what fail is to succeed
raucous is to sound what",dim is to light,69,3,0
9.20525909481621,"praise is to criticize what fail is to succeed
raucous is to sound what",noisy is to uproar,69,3,1
11.926310083857155,"praise is to criticize what fail is to succeed
raucous is to sound what",tanned is to leather,69,3,2
21.46498363560568,"praise is to criticize what fail is to succeed
raucous is to sound what",rough is to texture,69,3,3
70.74223231308663,"praise is to criticize what fail is to succeed
raucous is to sound what",hard is to granite,69,3,4
15.412876033419192,"praise is to criticize what fail is to succeed
abash is to embarrassment what",dislike is to hypocrisy,70,2,0
42.939149400516186,"praise is to criticize what fail is to succeed
abash is to embarrassment what",pretend is to imagination,70,2,1
8.774899054975132,"praise is to criticize what fail is to succeed
abash is to embarrassment what",annoy is to irritation,70,2,2
57.52726264263903,"praise is to criticize what fail is to succeed
abash is to embarrassment what",suspect is to illegality,70,2,3
19.073776400103593,"praise is to criticize what fail is to succeed
abash is to embarrassment what",demolish is to renovation,70,2,4
11.557808057363458,"praise is to criticize what fail is to succeed
elastic is to flexible what",diamond is to hard,71,0,0
76.1484704971281,"praise is to criticize what fail is to succeed
elastic is to flexible what",ocean is to nautical,71,0,1
5.956439022940946,"praise is to criticize what fail is to succeed
elastic is to flexible what",iron is to rusty,71,0,2
5.20111099826381,"praise is to criticize what fail is to succeed
elastic is to flexible what",sandpaper is to smooth,71,0,3
10.022783287685712,"praise is to criticize what fail is to succeed
elastic is to flexible what",water is to irrigated,71,0,4
69.08879563326506,"praise is to criticize what fail is to succeed
corpulence is to obesity what",ability is to question,72,1,0
8.798470956389442,"praise is to criticize what fail is to succeed
corpulence is to obesity what",enigma is to puzzle,72,1,1
18.605130145225903,"praise is to criticize what fail is to succeed
corpulence is to obesity what",intelligence is to capability,72,1,2
7.134822670805208,"praise is to criticize what fail is to succeed
corpulence is to obesity what",strong is to weak,72,1,3
62.8034419482827,"praise is to criticize what fail is to succeed
corpulence is to obesity what",pleasure is to blessing,72,1,4
17.42846354835926,"praise is to criticize what fail is to succeed
heckler is to disconcert what",outcast is to exclude,73,4,0
